adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.9859731197357178,0.0207412298768758,0.9859731197357178,0.0762547180056572,resnet50,fgsm,0.21,74.90701293945312,0.3023837804794311,
False,0.985670268535614,0.0096081066876649,0.985670268535614,0.0560730062425136,resnet50,fgsm,0.21,78.78848266601562,0.2328103482723236,
True,0.974802553653717,0.1877834498882293,0.974802553653717,0.1877834498882293,resnet50,fgsm,0.21,76.71380615234375,0.2430840581655502,
False,0.996794044971466,0.0064965044148266,0.996794044971466,0.0668981000781059,resnet50,fgsm,0.21,77.7029037475586,0.1539273560047149,
False,0.9890440702438354,0.0561812222003936,0.9890440702438354,0.16677026450634,resnet50,fgsm,0.21,74.53855895996094,0.2529045343399048,
False,0.998765468597412,0.0040399921126663,0.998765468597412,0.0779369324445724,resnet50,fgsm,0.21,76.97052001953125,0.1356460452079773,
False,0.995932638645172,0.052354097366333,0.995932638645172,0.1147117018699646,resnet50,fgsm,0.21,79.77941131591797,0.2569445967674255,
False,0.993465006351471,0.2095846831798553,0.993465006351471,0.263073205947876,resnet50,fgsm,0.21,79.46923828125,0.2150591611862182,
False,0.9803726077079772,0.0138036990538239,0.9803726077079772,0.0859813839197158,resnet50,fgsm,0.21,79.93614196777344,0.1080772131681442,
False,0.9984538555145264,0.0072541097179055,0.9984538555145264,0.05320705473423,resnet50,fgsm,0.21,76.0350341796875,0.2963611483573913,
False,0.996077597141266,0.0054648569785058,0.996077597141266,0.0435818284749984,resnet50,fgsm,0.21,79.8803939819336,0.2154313325881958,
False,0.9962750673294068,0.0081745125353336,0.9962750673294068,0.0736537501215934,resnet50,fgsm,0.21,77.64364624023438,0.2109948694705963,
False,0.9985644221305848,0.0067183496430516,0.9985644221305848,0.0491324998438358,resnet50,fgsm,0.21,77.4721908569336,0.2242996543645858,
False,0.9903415441513062,0.0070613576099276,0.9903415441513062,0.0742415487766265,resnet50,fgsm,0.21,76.40284729003906,0.1125393658876419,
False,0.8252915740013123,0.0052510225214064,0.8252915740013123,0.0432843826711177,resnet50,fgsm,0.21,75.36656188964844,0.1564896404743194,
False,0.9905107617378236,0.0073495092801749,0.9905107617378236,0.0730498805642128,resnet50,fgsm,0.21,76.61088562011719,0.1106368154287338,
False,0.9944443106651306,0.005188678856939,0.9944443106651306,0.0459585860371589,resnet50,fgsm,0.21,76.18733215332031,0.237949788570404,
False,0.9758192896842957,0.0342883914709091,0.9758192896842957,0.8659613132476807,resnet50,fgsm,0.21,69.00257873535156,0.1813983619213104,
False,0.9897390007972716,0.0062811109237372,0.9897390007972716,0.0436537638306617,resnet50,fgsm,0.21,74.40980529785156,0.18408203125,
False,0.9839502573013306,0.0168534647673368,0.9839502573013306,0.1428339034318924,resnet50,fgsm,0.21,71.31902313232422,0.0981804355978965,
False,0.9927204847335817,0.0071088732220232,0.9927204847335817,0.0478141158819198,resnet50,fgsm,0.21,79.88086700439453,0.1887428015470504,
