adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.985948085784912,1.1750957540357376e-08,0.985948085784912,0.9976734519004822,resnet50,pgd,0.2099999999999999,24.721752166748047,0.7384575605392456,
False,0.9856513738632202,6.947551423053255e-09,0.9856513738632202,0.9995684027671814,resnet50,pgd,0.2099999999999999,25.21647071838379,0.6834954619407654,
False,0.974828600883484,2.878980962048999e-13,0.974828600883484,0.9999994039535522,resnet50,pgd,0.2099999999999999,24.993547439575195,0.6863985061645508,
False,0.9967980980873108,1.8516026045745093e-08,0.9967980980873108,0.9777103066444396,resnet50,pgd,0.2099999999999999,25.12898063659668,0.5566112399101257,
False,0.9890661239624025,9.415115442921312e-14,0.9890661239624025,0.999996781349182,resnet50,pgd,0.2099999999999999,24.55283737182617,0.7282321453094482,
False,0.9987583160400392,7.788844569311947e-10,0.9987583160400392,0.988586723804474,resnet50,pgd,0.2099999999999999,24.68522071838379,0.537190854549408,
False,0.995940923690796,1.0442361642049036e-08,0.995940923690796,0.9985672235488892,resnet50,pgd,0.2099999999999999,25.589113235473636,0.7314595580101013,
False,0.9934613704681396,6.274687081031517e-08,0.9934613704681396,0.9914923310279846,resnet50,pgd,0.2099999999999999,25.351093292236328,0.6364114284515381,
False,0.9803884029388428,8.67971436946391e-08,0.9803884029388428,0.9831894636154176,resnet50,pgd,0.2099999999999999,25.430145263671875,0.4097715616226196,
False,0.99847012758255,8.885401027686028e-16,0.99847012758255,1.0,resnet50,pgd,0.2099999999999999,24.703161239624023,0.7363468408584595,
False,0.9960871934890748,1.036676161580985e-10,0.9960871934890748,0.999990940093994,resnet50,pgd,0.2099999999999999,25.332185745239254,0.6740882396697998,
False,0.996254563331604,2.00810375272642e-12,0.996254563331604,1.0,resnet50,pgd,0.2099999999999999,25.25991439819336,0.673442542552948,
False,0.9985598921775818,2.663352383081019e-08,0.9985598921775818,0.9999029636383056,resnet50,pgd,0.2099999999999999,25.07511138916016,0.7041159868240356,
False,0.9903732538223268,3.321676267376006e-10,0.9903732538223268,0.9998196959495544,resnet50,pgd,0.2099999999999999,24.8953914642334,0.4480172991752624,
False,0.828338086605072,2.5888075017022056e-10,0.828338086605072,1.0,resnet50,pgd,0.2099999999999999,24.439088821411133,0.5182700157165527,
False,0.9905363917350768,2.0644378309953023e-05,0.9905363917350768,0.509608268737793,resnet50,pgd,0.2099999999999999,25.14642333984375,0.4756370782852173,
False,0.9944350719451904,3.063232653643944e-11,0.9944350719451904,0.9999866485595704,resnet50,pgd,0.2099999999999999,24.823406219482425,0.6557196378707886,
False,0.9755635857582092,3.750466248675366e-07,0.9755635857582092,0.9999901056289672,resnet50,pgd,0.2099999999999999,24.01833152770996,0.5357847213745117,
False,0.9897603392601012,1.1734441196509238e-10,0.9897603392601012,0.5508689284324646,resnet50,pgd,0.2099999999999999,24.681293487548828,0.6047055125236511,
False,0.9838901162147522,6.977283334430595e-11,0.9838901162147522,0.999954342842102,resnet50,pgd,0.2099999999999999,23.866832733154297,0.4440332055091858,
False,0.9927220940589904,1.2343165277714635e-16,0.9927220940589904,1.0,resnet50,pgd,0.2099999999999999,25.376785278320312,0.6308256387710571,
False,0.998084306716919,2.2119354958771706e-10,0.998084306716919,0.9983668923377992,resnet50,pgd,0.2099999999999999,25.363340377807617,0.6126130819320679,
False,0.995461881160736,2.5380158535931318e-15,0.995461881160736,0.9994521737098694,resnet50,pgd,0.2099999999999999,25.028884887695312,0.6270701289176941,
False,0.9979945421218872,1.607432409400644e-09,0.9979945421218872,0.951512336730957,resnet50,pgd,0.2099999999999999,24.83367919921875,0.648007333278656,
False,0.9941452741622924,1.0381391655611e-14,0.9941452741622924,0.9999995231628418,resnet50,pgd,0.2099999999999999,24.320152282714844,0.5840680599212646,
False,0.9956041574478148,5.085386001191239e-10,0.9956041574478148,0.999998927116394,resnet50,pgd,0.2099999999999999,25.266551971435547,0.5122815370559692,
False,0.9908281564712524,2.0002281775344244e-10,0.9908281564712524,0.9996628761291504,resnet50,pgd,0.2099999999999999,25.034957885742188,0.6436620950698853,
False,0.9967808723449708,3.417463534383103e-11,0.9967808723449708,0.9999842643737792,resnet50,pgd,0.2099999999999999,24.528654098510746,0.6093151569366455,
False,0.9971522092819214,4.457587944595165e-12,0.9971522092819214,0.9999659061431884,resnet50,pgd,0.2099999999999999,25.132810592651367,0.5370485782623291,
False,0.9925532937049866,5.0722953389768066e-17,0.9925532937049866,0.9999998807907104,resnet50,pgd,0.2099999999999999,24.503257751464844,0.6949362754821777,
False,0.9845149517059326,2.0105556894920232e-14,0.9845149517059326,0.9999758005142212,resnet50,pgd,0.2099999999999999,25.504077911376957,0.433986634016037,
False,0.9854462146759032,4.3683145886349104e-14,0.9854462146759032,0.9999923706054688,resnet50,pgd,0.2099999999999999,24.66353416442871,0.5832104086875916,
False,0.991419792175293,8.259882036155963e-13,0.991419792175293,0.999970555305481,resnet50,pgd,0.2099999999999999,25.286924362182617,0.8490728735923767,
False,0.994181215763092,2.0767455810588584e-10,0.994181215763092,0.9993544220924376,resnet50,pgd,0.2099999999999999,23.375253677368164,0.391351580619812,
False,0.9925135970115662,1.058351770666377e-07,0.9925135970115662,0.9907819628715516,resnet50,pgd,0.2099999999999999,23.659292221069336,0.5678777694702148,
False,0.9932225942611694,9.265262168600684e-12,0.9932225942611694,1.0,resnet50,pgd,0.2099999999999999,24.38665199279785,0.6226899027824402,
False,0.9992365837097168,4.8672305470948494e-14,0.9992365837097168,0.9999992847442628,resnet50,pgd,0.2099999999999999,25.12984275817871,0.6046559810638428,
False,0.9952860474586488,2.099234631611213e-12,0.9952860474586488,0.9990237951278688,resnet50,pgd,0.2099999999999999,25.107128143310547,0.7278072237968445,
False,0.9971680045127868,2.467638093861524e-09,0.9971680045127868,0.9858221411705016,resnet50,pgd,0.2099999999999999,25.002761840820312,0.5354189276695251,
False,0.992281973361969,5.85841917200014e-06,0.992281973361969,0.5056835412979126,resnet50,pgd,0.2099999999999999,25.51279067993164,0.543389081954956,
False,0.9916762113571168,3.619365657875351e-12,0.9916762113571168,0.9999852180480956,resnet50,pgd,0.2099999999999999,24.66666412353516,0.7193867564201355,
False,0.9963614344596864,1.1931686194621705e-10,0.9963614344596864,0.999985694885254,resnet50,pgd,0.2099999999999999,24.464805603027344,0.5375187397003174,
False,0.9930925369262696,1.0025552436843109e-11,0.9930925369262696,0.9999139308929444,resnet50,pgd,0.2099999999999999,25.038942337036133,0.5321722030639648,
False,0.9808610081672668,3.662302405782469e-11,0.9808610081672668,1.0,resnet50,pgd,0.2099999999999999,24.858137130737305,0.5899250507354736,
False,0.4141964018344879,4.6219486571352775e-10,0.4141964018344879,0.9999988079071044,resnet50,pgd,0.2099999999999999,24.0530948638916,0.4312126338481903,
False,0.9861463904380798,3.6897294247717476e-11,0.9861463904380798,0.9999899864196776,resnet50,pgd,0.2099999999999999,24.934934616088867,0.6546159982681274,
False,0.9880670309066772,6.64885355973477e-13,0.9880670309066772,0.999942660331726,resnet50,pgd,0.2099999999999999,24.66706085205078,0.5835963487625122,
False,0.9983880519866944,1.8110235262391167e-14,0.9983880519866944,0.9999910593032836,resnet50,pgd,0.2099999999999999,24.63616752624512,0.4811132848262787,
False,0.9903815388679504,8.613548242719649e-12,0.9903815388679504,0.9999992847442628,resnet50,pgd,0.2099999999999999,25.007732391357425,0.5153691172599792,
False,0.9944387674331664,2.3128979200620625e-12,0.9944387674331664,0.9999988079071044,resnet50,pgd,0.2099999999999999,24.529613494873047,0.6048657894134521,
False,0.9840962886810304,4.164208089463273e-09,0.9840962886810304,0.9999998807907104,resnet50,pgd,0.2099999999999999,24.536590576171875,0.5152913928031921,
False,0.9691311120986938,4.3357028037260825e-12,0.9691311120986938,0.981866717338562,resnet50,pgd,0.2099999999999999,25.15761375427246,0.8127880096435547,
False,0.9973559379577636,7.960622612490642e-12,0.9973559379577636,0.9999512434005736,resnet50,pgd,0.2099999999999999,25.02506446838379,0.767510175704956,
False,0.98958557844162,6.028589849549347e-10,0.98958557844162,0.9999998807907104,resnet50,pgd,0.2099999999999999,25.150671005249023,0.7118045687675476,
False,0.9984810948371888,1.0804016015164564e-10,0.9984810948371888,0.9999738931655884,resnet50,pgd,0.2099999999999999,24.560487747192383,0.7540405988693237,
False,0.9663881659507751,4.912326621864249e-12,0.9663881659507751,0.993171215057373,resnet50,pgd,0.2099999999999999,25.036556243896484,0.5001534223556519,
False,0.9990801811218262,1.715860933155719e-13,0.9990801811218262,0.9999663829803468,resnet50,pgd,0.2099999999999999,25.2404727935791,0.4899058938026428,
False,0.9924336671829224,2.2079720322053242e-13,0.9924336671829224,0.9999992847442628,resnet50,pgd,0.2099999999999999,25.37752723693848,0.756702184677124,
False,0.9940589666366576,1.71841685325802e-09,0.9940589666366576,0.9999423027038574,resnet50,pgd,0.2099999999999999,25.235734939575195,0.7632939219474792,
False,0.9962138533592224,3.745608966217173e-13,0.9962138533592224,0.9999998807907104,resnet50,pgd,0.2099999999999999,24.6938533782959,0.6139417886734009,
False,0.9958347082138062,3.0777792559564046e-14,0.9958347082138062,0.9999954700469972,resnet50,pgd,0.2099999999999999,25.033950805664062,0.4953769147396087,
False,0.941291570663452,1.1417605527697106e-08,0.941291570663452,0.9999936819076538,resnet50,pgd,0.2099999999999999,25.323713302612305,0.288413792848587,
False,0.9778744578361512,6.319454826098081e-08,0.9778744578361512,0.9998602867126464,resnet50,pgd,0.2099999999999999,25.32073783874512,0.5359055399894714,
False,0.9834313988685608,4.554643879932374e-13,0.9834313988685608,0.9999986886978148,resnet50,pgd,0.2099999999999999,25.39540672302246,0.6468772292137146,
False,0.9995473027229308,9.628948305362428e-09,0.9995473027229308,0.9721775650978088,resnet50,pgd,0.2099999999999999,24.964046478271484,0.7008242607116699,
False,0.9937115907669068,1.0410817368440377e-15,0.9937115907669068,1.0,resnet50,pgd,0.2099999999999999,24.601778030395508,0.6372554898262024,
False,0.9917652010917664,1.3850030063794485e-12,0.9917652010917664,0.9998779296875,resnet50,pgd,0.2099999999999999,24.24732208251953,0.5477012991905212,
False,0.9748688340187072,3.9397313536526646e-12,0.9748688340187072,1.0,resnet50,pgd,0.2099999999999999,25.62504005432129,0.7802240252494812,
False,0.014725424349308,1.768936925827802e-07,0.2385129183530807,0.9996635913848876,resnet50,pgd,0.2099999999999999,24.70627784729004,0.3358630537986755,
False,0.8565732836723328,5.6128430792057316e-09,0.8565732836723328,0.9999985694885254,resnet50,pgd,0.2099999999999999,24.86644172668457,0.4603933095932007,
False,0.9932013154029846,3.028044481823144e-09,0.9932013154029846,0.9845941066741944,resnet50,pgd,0.2099999999999999,24.429637908935547,0.6132816076278687,
