adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
False,0.985948085784912,4.5386089331245216e-10,0.985948085784912,0.9802645444869996,resnet50,pgd,0.1099999999999999,13.199374198913574,0.8925833106040955,True
False,0.9856513738632202,6.211851779486244e-13,0.9856513738632202,0.9997196793556212,resnet50,pgd,0.1099999999999999,13.45265007019043,0.8634845614433289,True
False,0.974828600883484,1.0006349047964047e-11,0.974828600883484,0.9999785423278807,resnet50,pgd,0.1099999999999999,13.33994197845459,0.8646494746208191,True
False,0.9967980980873108,2.385793602607822e-12,0.9967980980873108,0.9974689483642578,resnet50,pgd,0.1099999999999999,13.406822204589844,0.7787899971008301,True
False,0.9890661239624025,9.498912589833709e-08,0.9890661239624025,0.9999988079071044,resnet50,pgd,0.1099999999999999,13.135580062866213,0.8931707739830017,True
False,0.9987583160400392,2.012872832822532e-13,0.9987583160400392,0.9999827146530152,resnet50,pgd,0.1099999999999999,12.983384132385254,0.7749683856964111,True
False,0.995940923690796,2.214562528024544e-06,0.995940923690796,0.7271933555603027,resnet50,pgd,0.1099999999999999,13.491958618164062,0.8973510265350342,True
False,0.9934613704681396,1.6554991752459888e-11,0.9934613704681396,0.9999997615814208,resnet50,pgd,0.1099999999999999,13.395915031433104,0.8350906372070312,True
False,0.9803884029388428,3.9416597985564295e-08,0.9803884029388428,0.9994671940803528,resnet50,pgd,0.1099999999999999,13.475783348083496,0.6569699645042419,True
False,0.99847012758255,2.5510934510697414e-12,0.99847012758255,0.999943733215332,resnet50,pgd,0.1099999999999999,13.365894317626951,0.8829225897789001,True
False,0.9960871934890748,5.7024333172117636e-11,0.9960871934890748,0.9991482496261596,resnet50,pgd,0.1099999999999999,13.39685344696045,0.8588702082633972,True
False,0.996254563331604,2.8290323100636793e-13,0.996254563331604,0.9998602867126464,resnet50,pgd,0.1099999999999999,13.364580154418944,0.8690311312675476,True
False,0.9985598921775818,0.0001500107173342,0.9985598921775818,0.5327965021133423,resnet50,pgd,0.1099999999999999,13.402628898620604,0.8847154378890991,True
False,0.9903732538223268,4.2650530218679705e-08,0.9903732538223268,0.9975674152374268,resnet50,pgd,0.1099999999999999,13.364998817443848,0.6885778903961182,True
False,0.828338086605072,4.2538523159670056e-14,0.828338086605072,1.0,resnet50,pgd,0.1099999999999999,13.139190673828123,0.7386226654052734,True
False,0.9905363917350768,9.260377187292336e-12,0.9905363917350768,0.9999779462814332,resnet50,pgd,0.1099999999999999,13.340672492980955,0.7313170433044434,True
False,0.9944350719451904,2.7274590572168297e-11,0.9944350719451904,1.0,resnet50,pgd,0.1099999999999999,13.170904159545898,0.8435571193695068,True
False,0.9755635857582092,5.158786279935157e-06,0.9755635857582092,0.999908685684204,resnet50,pgd,0.1099999999999999,12.664949417114258,0.775000274181366,True
