adv_correct_classification,clean_true_prob,adv_true_prob,clean_max_prob,adv_max_prob,model,attack,attack_param,l2_norm,ssim,clean_correct_classification
True,0.985948085784912,0.0860134214162826,0.985948085784912,0.0860134214162826,resnet50,pgd,0.01,1.5766069889068604,0.998011589050293,True
False,0.9856513738632202,0.0076247965916991,0.9856513738632202,0.3194745481014251,resnet50,pgd,0.01,1.6450953483581543,0.9975305795669556,True
True,0.974828600883484,0.054515466094017,0.974828600883484,0.054515466094017,resnet50,pgd,0.01,1.471315622329712,0.9979588985443116,True
True,0.9967980980873108,0.5948231816291809,0.9967980980873108,0.5948231816291809,resnet50,pgd,0.01,1.458475947380066,0.9964609146118164,True
True,0.9890661239624025,0.0828577652573585,0.9890661239624025,0.0828577652573585,resnet50,pgd,0.01,1.430705189704895,0.9984301328659058,True
False,0.9987583160400392,3.713315679249041e-12,0.9987583160400392,0.9999996423721312,resnet50,pgd,0.01,1.3282045125961304,0.9965201616287231,True
False,0.995940923690796,0.0116902170702815,0.995940923690796,0.0732399001717567,resnet50,pgd,0.01,1.7280217409133911,0.998044490814209,True
False,0.9934613704681396,0.0023294473066926,0.9934613704681396,0.473992645740509,resnet50,pgd,0.01,1.4522178173065186,0.9976100325584412,True
False,0.9803884029388428,0.0003404849558137,0.9803884029388428,0.6864051222801208,resnet50,pgd,0.01,1.403141975402832,0.9937752485275269,True
False,0.99847012758255,0.0075953542254865,0.99847012758255,0.1957569718360901,resnet50,pgd,0.01,1.6541132926940918,0.9978062510490416,True
True,0.9960871934890748,0.4012506902217865,0.9960871934890748,0.4012506902217865,resnet50,pgd,0.01,1.5384244918823242,0.9976868629455566,True
False,0.996254563331604,0.006270641926676,0.996254563331604,0.4073685705661773,resnet50,pgd,0.01,1.6489983797073364,0.9977574348449708,True
True,0.9985598921775818,0.4734845757484436,0.9985598921775818,0.4734845757484436,resnet50,pgd,0.01,1.5889334678649902,0.9981171488761902,True
True,0.9903732538223268,0.0900195240974426,0.9903732538223268,0.0900195240974426,resnet50,pgd,0.01,1.3347772359848022,0.9948588609695436,True
False,0.828338086605072,3.2532676097311873e-13,0.828338086605072,1.0,resnet50,pgd,0.01,1.3749780654907229,0.9955551028251648,True
False,0.9905363917350768,0.0131674362346529,0.9905363917350768,0.2865247428417206,resnet50,pgd,0.01,1.3582417964935305,0.9957865476608276,True
False,0.9944350719451904,0.0626990646123886,0.9944350719451904,0.2107628583908081,resnet50,pgd,0.01,1.5340876579284668,0.9972824454307556,True
False,0.9755635857582092,0.065080888569355,0.9755635857582092,0.1816668808460235,resnet50,pgd,0.01,1.2701221704483032,0.9967379570007324,True
False,0.9897603392601012,0.0673545822501182,0.9897603392601012,0.0920956656336784,resnet50,pgd,0.01,1.4615018367767334,0.9965381622314452,True
False,0.9838901162147522,6.425172893731457e-11,0.9838901162147522,0.996473491191864,resnet50,pgd,0.01,1.399904727935791,0.9943397045135498,True
True,0.9927220940589904,0.2878181040287018,0.9927220940589904,0.2878181040287018,resnet50,pgd,0.01,1.4943193197250366,0.9973758459091188,True
False,0.998084306716919,6.276068597799167e-05,0.998084306716919,0.8724426627159119,resnet50,pgd,0.01,1.480393409729004,0.997106909751892,True
False,0.995461881160736,2.237779199276701e-06,0.995461881160736,0.9972364902496338,resnet50,pgd,0.01,1.5824085474014282,0.9970215559005736,True
False,0.9979945421218872,0.0001979678927455,0.9979945421218872,0.9990878105163574,resnet50,pgd,0.01,1.6613335609436035,0.9969648718833924,True
False,0.9941452741622924,0.0003954468411393,0.9941452741622924,0.6095627546310425,resnet50,pgd,0.01,1.5271071195602417,0.996282994747162,True
False,0.9956041574478148,0.0004906636895611,0.9956041574478148,0.3694004416465759,resnet50,pgd,0.01,1.496731162071228,0.9954716563224792,True
False,0.9908281564712524,0.0120120113715529,0.9908281564712524,0.2766609489917755,resnet50,pgd,0.01,1.499444842338562,0.99746173620224,True
False,0.9967808723449708,0.0072163962759077,0.9967808723449708,0.2301310747861862,resnet50,pgd,0.01,1.525912165641785,0.9964279532432556,True
